timestamp original_retrans src_ip predicted_retrans
"2017-07-12 15:39:45.738" 0.002 bowie-g1.nersc.gov 0.00251680396558
"2017-07-12 15:39:45.738" 0.002 bowie-g1.nersc.gov 0.00497452001039
"2017-07-12 15:39:45.738" 0.002 shire-g1.nersc.gov 0.00893209538828
"2017-07-12 15:39:45.738" 0.002 earl-g1.nersc.gov 0.00379789176076
"2017-07-12 15:39:45.738" 0.002 shire-g1.nersc.gov 0.00917257608749
"2017-07-12 15:39:45.738" 0.002 earl-g1.nersc.gov 0.00255758178649
"2017-07-12 15:39:45.738" 0.002 rajah-g1.nersc.gov 0.00200852501284
"2017-07-12 15:39:45.738" 0.002 elton-g1.nersc.gov 0.00368050343754
"2017-07-12 15:39:45.738" 0.002 chief-g1.nersc.gov 0.00235891213967
"2017-07-12 15:39:45.738" 0.002 chief-g1.nersc.gov 0.00320360007647
"2017-07-12 15:39:45.738" 0.002 rajah-g1.nersc.gov 0.0106263295891
"2017-07-12 15:39:45.738" 0.008 elton-g1.nersc.gov 0.0417007142857
"2017-07-12 15:39:45.738" 0.002 chief-g1.nersc.gov 0.0025336114366
"2017-07-12 15:39:45.738" 0.002 chief-g1.nersc.gov 0.00245653434304
"2017-07-12 15:39:45.738" 0.002 sting-g1.nersc.gov 0.00274978114289
"2017-07-12 15:39:45.738" 0.002 dylan-g1.nersc.gov 0.00532936601505
"2017-07-12 15:39:45.738" 0.002 earl-g1.nersc.gov 0.00290403286591
"2017-07-12 15:39:45.738" 0.002 shire-g1.nersc.gov 0.00205570369424
"2017-07-12 15:39:45.738" 0.002 sting-g1.nersc.gov 0.00392851564836
"2017-07-12 15:39:45.738" 0.002 rajah-g1.nersc.gov 0.0020036108551
"2017-07-12 15:39:45.738" 0.002 shire-g1.nersc.gov 0.00226371468602
"2017-07-12 15:39:45.818" 0.002 rajah-g1.nersc.gov 0.00340272923224
"2017-07-12 15:39:45.818" 0.002 shire-g1.nersc.gov 0.00496725432276
"2017-07-12 15:39:45.818" 0.002 sting-g1.nersc.gov 0.00685732381749
"2017-07-12 15:39:45.818" 0.002 elton-g1.nersc.gov 0.00362511554565
"2017-07-12 15:39:45.818" 0.002 chief-g1.nersc.gov 0.00245413605343
"2017-07-12 15:39:45.818" 0.002 shire-g1.nersc.gov 0.00275616367903
"2017-07-12 15:39:45.818" 0.002 rajah-g1.nersc.gov 0.00312216692389
"2017-07-12 15:39:45.818" 0.002 earl-g1.nersc.gov 0.0038650447123
"2017-07-12 15:39:45.818" 0.002 bowie-g1.nersc.gov 0.00248971057141
"2017-07-12 15:39:45.818" 0.002 sting-g1.nersc.gov 0.00231739237469
"2017-07-12 15:39:45.818" 0.002 dylan-g1.nersc.gov 0.00566418247043
"2017-07-12 15:39:45.818" 0.002 shire-g1.nersc.gov 0.003696748731
"2017-07-12 15:39:45.818" 0.002 earl-g1.nersc.gov 0.00218090345385
"2017-07-12 15:39:45.818" 0.002 earl-g1.nersc.gov 0.00210036291331
"2017-07-12 15:39:45.818" 0.002 chief-g1.nersc.gov 0.00311233824356
"2017-07-12 15:39:45.818" 0.002 sting-g1.nersc.gov 0.00201195600191
"2017-07-12 15:39:45.819" 0.002 bowie-g1.nersc.gov 0.00200738982862
"2017-07-12 15:39:45.819" 0.002 bowie-g1.nersc.gov 0.00200738982862
"2017-07-12 15:39:45.819" 0.002 elton-g1.nersc.gov 0.00200463891354
"2017-07-12 15:39:45.819" 0.003 bowie-g1.nersc.gov 0.00307961476018
"2017-07-12 15:39:45.819" 0.003 elton-g1.nersc.gov 0.00307866237922
"2017-07-12 15:39:45.819" 0.002 dylan-g1.nersc.gov 0.00200802640763
"2017-07-12 15:39:45.819" 0.002 bowie-g1.nersc.gov 0.00201435182345
"2017-07-12 15:39:47.375" 0.007 bowie-g1.nersc.gov 0.00362403715965
"2017-07-12 15:39:47.375" 0.002 dylan-g1.nersc.gov 0.00220792854255
"2017-07-12 15:39:47.375" 0.002 sting-g1.nersc.gov 0.00245231568103
"2017-07-12 15:39:47.375" 0.003 dylan-g1.nersc.gov 0.00300008548629
